Date,Scenario,Numeraire,IndexCurve/EUR-EURIBOR-3M/0,IndexCurve/EUR-EURIBOR-3M/1,IndexCurve/EUR-EURIBOR-3M/2,IndexCurve/EUR-EURIBOR-3M/3,IndexCurve/EUR-EURIBOR-3M/4,IndexCurve/EUR-EURIBOR-3M/5,IndexCurve/EUR-EURIBOR-3M/6,IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/GBP-LIBOR-3M/0,IndexCurve/GBP-LIBOR-3M/1,IndexCurve/GBP-LIBOR-3M/2,IndexCurve/GBP-LIBOR-3M/3,IndexCurve/GBP-LIBOR-3M/4,IndexCurve/GBP-LIBOR-3M/5,IndexCurve/GBP-LIBOR-3M/6,IndexCurve/GBP-LIBOR-3M/7,IndexCurve/USD-LIBOR-3M/0,IndexCurve/USD-LIBOR-3M/1,IndexCurve/USD-LIBOR-3M/2,IndexCurve/USD-LIBOR-3M/3,IndexCurve/USD-LIBOR-3M/4,IndexCurve/USD-LIBOR-3M/5,IndexCurve/USD-LIBOR-3M/6,IndexCurve/USD-LIBOR-3M/7,FXSpot/EURUSD/0,FXSpot/GBPUSD/0
2019-09-24,1,1,1.0047672038402484,1.0103649070231322,1.0159969494457433,1.0253732593853502,1.0281016351214944,1.0077850680135954,0.9878001024258147,0.9691364066007778,0.9927154357408126,0.9864845318368956,0.9805485586541333,0.9697359523695286,0.9414363082515249,0.9103370164260435,0.8810934857834117,0.8305669158783645,0.9819898086716332,0.9690095789728913,0.9562534261269664,0.92953464138154,0.8592902312613766,0.7864676110633926,0.7181536458822676,0.604951229449819,1.1017,1.2498
2019-09-25,1,1,1.0047516135854513,1.0101713090175417,1.0153851158263785,1.0237861666693662,1.0227207185605924,0.9994931094395706,0.9755445541615055,0.9514738770847986,0.9927157238069431,0.9863576085102127,0.980597583036687,0.9692744863117555,0.9388778798120017,0.9064699481316567,0.8760431425936746,0.8237408972843009,0.9816120282642036,0.9670595541126384,0.9538579269943928,0.9257339624074582,0.8520087902458772,0.7766791450259466,0.7066908256728524,0.5909777582697098,1.0943,1.2354
2019-09-26,1,1,1.0048302977094,1.010345756174897,1.0156478744301622,1.0237522571862248,1.0226814595391924,1.0004342798713333,0.9770732917440155,0.9542638456504122,0.9927611571810946,0.9869276381329557,0.9816121424986793,0.9710744486080861,0.9431848079097974,0.9124520918360542,0.8840272594316695,0.8348300566668877,0.9817051234674757,0.9676369278334765,0.9546075831033763,0.9271268379288676,0.8548425113641102,0.7804672780121469,0.7115318418580862,0.5967971577894847,1.0916,1.2317
2019-09-27,1,1,1.0048913465977614,1.0105235151760976,1.0159353931282769,1.0242916109454245,1.0227135922589479,0.9983339743439642,0.9734128908713474,0.9474333560859834,0.9933283066684744,0.9882929043109652,0.9835526596517313,0.9730596156953967,0.9443649993659161,0.9124141175208844,0.8829641071986173,0.8313848527834461,0.981819074104863,0.9677220514068281,0.9544024157288434,0.9277247377104604,0.8550578666047555,0.7803318420919285,0.7110514570390054,0.5955424019655732,1.094,1.2293
2019-09-30,1,1,1.0048955189333415,1.0103426075053443,1.0156767700779894,1.0242899741468559,1.0217513900519266,0.9967461511232945,0.9707276155987478,0.9435940401368205,0.9934019170212155,0.9883007079951142,0.9836032471594007,0.9741506641836187,0.9453624417665725,0.9125634516882766,0.8824258132575976,0.8289742878066922,0.9819606773113017,0.9679546718131457,0.9547654457622997,0.9279717252130297,0.8556903524548156,0.7814417909047229,0.7123343504055439,0.5975990415822512,1.0899,1.2297
2019-10-01,1,1,1.0049481025771998,1.0103646209827182,1.015657844831714,1.0238060203887946,1.0206983682186148,0.9932495872247137,0.9653782258142816,0.9349899228429959,0.9932310910675093,0.9874569318400489,0.9833805478457965,0.9739334873021669,0.9450764491798664,0.9117028710142203,0.8808597541312754,0.8278676775911005,0.9823973108554329,0.9689164220608181,0.956103824026541,0.9299695604784998,0.8571759213599558,0.7830757829739339,0.7139826143537595,0.599879275446799,1.0935,1.2304
2019-10-02,1,1,1.0050163127741434,1.0106142792430566,1.0160327040633617,1.0238807191924448,1.020927064228012,0.9934291796349446,0.9656089822501389,0.9347261561059597,0.993481923639007,0.9886592489364215,0.9836099517744016,0.9735156039338794,0.9431973045335857,0.9083702238443422,0.8760813853517062,0.8204031892260959,0.9829196751005748,0.9701344291188179,0.9580113349796767,0.9323135281405106,0.8602806114016723,0.7856958124858123,0.7163004358461,0.6010091478972529,1.096,1.2298
2019-10-03,1,1,1.0050900949944332,1.0108089582113289,1.0163933894282184,1.0253913010080717,1.0240263275121715,0.9992679293970074,0.9732734398497385,0.9465351037464156,0.9936516322673854,0.988886511525969,0.9843061074806302,0.9751042204263842,0.9469624764333449,0.9133176983900065,0.8822854612229242,0.8293090852078608,0.9836278684297036,0.9718232557680606,0.960673623382506,0.9359240098390794,0.8659567800376479,0.7932700447122196,0.7252637712503995,0.6125443512533089,1.0968,1.2342
2019-10-04,1,1,1.0051072032961021,1.0110289858836634,1.0166586842616268,1.0254425314937092,1.0239822597097505,0.9983744565982574,0.972027838586473,0.9445380583777437,0.9936756466933423,0.9889437152322749,0.9846210960999405,0.975786019284265,0.948644120217946,0.9161417768565705,0.8860579189717542,0.8341451563839103,0.9833500605827601,0.9712721569797718,0.9595335761978772,0.9354819833909139,0.8655745494699766,0.7929926427064947,0.7273978665067474,0.6142629819806514,1.0981,1.2336
2019-10-07,1,1,1.0051117300552914,1.0108211892299503,1.0163355380518793,1.02496147864685,1.0218278057608137,0.9964585232489267,0.9690767940660024,0.9407534061327808,0.9936778490616323,0.9888535445765017,0.9844311812788188,0.9753184598249021,0.9470851760694061,0.9140835377914968,0.8831546339045613,0.8304819539106317,0.983277916105511,0.9706276047562168,0.9586276428254827,0.9333744655251327,0.8622324536374522,0.7886649087811253,0.7200807492923875,0.6064517472568677,1.0974,1.2294
2019-10-08,1,1,1.0050866554815379,1.0109962002298873,1.016638672646675,1.0249185433393664,1.0227965198560602,0.9970553489835181,0.9696388351685695,0.9405737753240916,0.9938054526663389,0.9892004283249594,0.9850452367365272,0.9763697968802857,0.9500900358749128,0.9175373462983799,0.8875513262348275,0.8363363698727457,0.9835427095767908,0.9713841378384791,0.9596753009447204,0.9357713804839884,0.8660994496623577,0.7932145641188525,0.7254559769522745,0.6122273789630569,1.0954,1.2221
2019-10-09,1,1,1.0049431647549834,1.0105771118695597,1.0156495992697343,1.0232393746827695,1.0194976085749534,0.9909836697460713,0.9620038688681278,0.9286973421730272,0.993786164991637,0.9889209744454163,0.9843401867420749,0.9749808014863195,0.946265506751233,0.9124717169793441,0.8810536459964314,0.8273113166001933,0.9832711387964488,0.9704338562962752,0.9583237742332579,0.9331269570148146,0.861621181321963,0.7867041564563604,0.7171392770523314,0.6017622450008849,1.0974,1.2208
2019-10-10,1,1,1.0047702210459997,1.0099899730743194,1.0147803179299058,1.0212704693183736,1.012535769291641,0.9815471406771704,0.9493868821865272,0.9116068747179719,0.9930795920431095,0.9867906402329197,0.9809229906764682,0.9687677396485558,0.9337860733297736,0.8943277350484704,0.8577685820919856,0.7950016938813177,0.9828759560750411,0.9690452962716021,0.9562791237414687,0.929311139297787,0.8542401987989443,0.7773749137547733,0.7062523959925533,0.5876292253235453,1.1009,1.2453
2019-10-11,1,1,1.004694156552123,1.009656174420398,1.0139337530383912,1.0202293644016638,1.0095368068737363,0.9739520994948488,0.9381129846145353,0.8937690251777655,0.9926129257981023,0.9858397199007181,0.9789464733676814,0.9647234793626553,0.9260597490217373,0.8834291925211606,0.8442211478809873,0.7767372438512088,0.9823546798516422,0.9677742803343757,0.9540728127420307,0.9256924617716685,0.8477266724732003,0.7692363488249259,0.6968427793502295,0.5775728222371179,1.1038,1.2659
2019-10-14,1,1,1.004694156552123,1.009656174420398,1.0139337530383912,1.0202293644016638,1.0095368068737363,0.9739520994948488,0.9381129846145353,0.8937690251777655,0.9926129257981023,0.9858397199007181,0.9789464733676814,0.9647234793626553,0.9260597490217373,0.8834291925211606,0.8442211478809873,0.7767372438512088,0.9823546798516422,0.9677742803343757,0.9540728127420307,0.9256924617716685,0.8477266724732003,0.7692363488249259,0.6968427793502295,0.5775728222371179,1.1023,1.2556
2019-10-15,1,1,1.0045810886869075,1.0092889802840022,1.0134066303003704,1.0183248628088755,1.0055323567544228,0.9681316224546994,0.9305509974637755,0.8827994237023126,0.9927604415767474,0.9860537848114176,0.9794720574164213,0.9651732411545612,0.9245835646392402,0.8809080430274904,0.8413502764561887,0.7721847430305964,0.9821952796306084,0.9673132246868879,0.9527744535417871,0.9235524998907767,0.8438619470533124,0.7637778666247952,0.6921168345949904,0.5699617233062956,1.1034,1.2777
2019-10-16,1,1,1.0045025691073255,1.0090885094491977,1.013046629694522,1.018224549585496,1.0044073347726392,0.9662943548147112,0.9280914694953711,0.8790439316233237,0.9925828543487933,0.9857088035538276,0.9785571926132652,0.9636890977425228,0.9217068521566316,0.876719097008119,0.8352886430050249,0.7638148871127347,0.982510248346623,0.9681979456661429,0.9539919164722115,0.9254864125625522,0.8466497313671654,0.7668531583034693,0.6935084137548083,0.5730514959837101,1.1075,1.2821
2019-10-17,1,1,1.0045049475071672,1.0090298743114186,1.0130062658372865,1.017689639718713,1.0059434104190748,0.969333055149682,0.9321525849114856,0.8853567522851954,0.9926261262215722,0.9857411078400282,0.9792953070800072,0.9654339301975912,0.9247073723738977,0.880120433917782,0.8387299826257801,0.7666113079503717,0.9824754888223122,0.9678392941938019,0.9535348665757627,0.9248161188405524,0.8458160914997563,0.7658535071670238,0.6920482007481766,0.5713105401028137,1.1124,1.2868
2019-10-18,1,1,1.004438428128432,1.0088521598919402,1.012400389896839,1.0162381835231586,1.0023231758594604,0.9632865246961069,0.9238280238152534,0.8731831444715384,0.9926235789134028,0.9856601868235549,0.9783987271089591,0.9642292282535343,0.923678229694812,0.878226997154171,0.8358906841528057,0.7617077470005258,0.982741825621487,0.9682715026254778,0.9537911632710878,0.9250290261806815,0.8443543613440128,0.7626378628159276,0.6883269583443078,0.5660245874516485,1.116,1.2941
2019-10-21,1,1,1.0044096616772404,1.0088451934600542,1.0124194171575747,1.0162213202332053,0.9999877821512214,0.9587775951529698,0.9177591320256888,0.8640850739117993,0.9925301746579468,0.9851187534704172,0.9776277162603593,0.962415694941763,0.9189639642400185,0.8706566250164707,0.8252128797204843,0.7472208915393819,0.9826636217234646,0.9676472550415214,0.9528807336258529,0.9231466897269608,0.8406136157443094,0.7576507113818454,0.682513695091514,0.5596745652029096,1.1148,1.2961
2019-10-22,1,1,1.0043671176314166,1.0088409587428708,1.012748572285401,1.0171852039617146,1.0046554525240377,0.967559187218176,0.9306741643648365,0.8838747360571949,0.9926765023229448,0.9855905194714769,0.9783681550757644,0.9637387139414116,0.9211192587400014,0.8736027776709657,0.8292190090985596,0.7510746548850719,0.9827765245513531,0.9682930257724756,0.9540773482399678,0.9247287489009044,0.8444893453457052,0.7632046423507932,0.6884894280054918,0.5662826502042643,1.113,1.2897
2019-10-23,1,1,1.0043606821643185,1.008794397022026,1.0126548733007197,1.0172189078591483,1.0052534816192153,0.9701084926805797,0.9350661396984963,0.8915675055379076,0.9926091213392157,0.9856671834270754,0.9787134241281822,0.9645604240044497,0.9246242310579444,0.8792703572588833,0.8374127344691247,0.7642734728587308,0.9827961742704208,0.9681910641501104,0.9538207024570147,0.9247112715523954,0.8447820541479094,0.7636256917532163,0.689428088596432,0.5679712416737874,1.1132,1.2912
2019-10-24,1,1,1.0043600109898394,1.008789323947153,1.0123654719129065,1.0170999428473568,1.0048559744260337,0.968944141447205,0.9330150352538048,0.8885124347320175,0.9927625291146748,0.9862812242345401,0.9800738224000708,0.9671662864716699,0.9297834249335428,0.8875718587086956,0.850331500775785,0.7806808285140691,0.9827763599986103,0.9682623084241665,0.9541091823211173,0.9251048532173552,0.8448157970018902,0.7629849410548338,0.6890087078705693,0.5668748943406442,1.1098,1.2843
2019-10-25,1,1,1.0043375212522212,1.0083773136779628,1.0120318927389214,1.0155940515320057,1.0008140096331843,0.9616856726784095,0.922936630919857,0.8722458143213229,0.9926665622420041,0.9858706422039757,0.9789627181398275,0.9645619267738319,0.9241752461904472,0.8796037118496373,0.8391931651970708,0.7681542515363041,0.982570240848187,0.9676205186809632,0.9525182055647251,0.9239668913220772,0.843000127688875,0.7614451966228428,0.686112253982632,0.5642310465253584,1.1078,1.2828
2019-10-28,1,1,1.0042995402642485,1.0083691673811535,1.0117363771320889,1.0150857311552448,0.998522164631549,0.9579027879452923,0.9178792235401209,0.8649491194935888,0.9925660892517849,0.9854591954110803,0.9781722626555625,0.962854988417217,0.9195593811567987,0.8725300415245774,0.8289276501461061,0.7535217385118872,0.9824224970418993,0.9672356226477932,0.9522015941260732,0.9218264222271172,0.838615419134815,0.7551115152727899,0.679121010982431,0.5554066465603977,1.1102,1.2861
2019-10-29,1,1,1.0042595440496103,1.00839617502701,1.0117675089119567,1.0151169451203599,1.0000889914017692,0.9603372539074916,0.9208989937988777,0.8704380900461808,0.9924432991413467,0.9852978444694036,0.9781294219142802,0.9632351902593734,0.9210028202888976,0.8743640479316803,0.8306812429374846,0.7562339177337992,0.982485508166406,0.9672308400915024,0.951959320230726,0.9220201940034214,0.8391746223357961,0.7556043348896639,0.6797060607119888,0.5556684555193311,1.1109,1.2855
2019-10-30,1,1,1.004301151596671,1.0086346530050025,1.0120420182682395,1.0158930822624388,1.0000455039435598,0.9624731579393397,0.91960563806967,0.8689439929101285,0.9925478038348149,0.9857016000813618,0.978729248043973,0.9645419349669638,0.9238393369458149,0.8786960262513848,0.8368055730945708,0.7647098462573599,0.9826288049329379,0.9682022084078611,0.9531652652141477,0.9251290425665564,0.8453797262366565,0.7635798486520619,0.6910984188801775,0.5699628916512494,1.1142,1.29
2019-10-31,1,1,1.0043419470359325,1.0088304330686935,1.012683441324491,1.0171568156210313,1.0043773121840323,0.9671294058835318,0.92958951525523,0.8839397101284677,0.9925838328854573,0.9862119964743691,0.9798040176538529,0.9669990947227721,0.9299630054417077,0.8880058745059225,0.8493396467763433,0.7827174831901831,0.9832679532418005,0.9694062452341242,0.9561241194401031,0.9283930054134488,0.8517857629299675,0.7732759585835455,0.7012864005838574,0.5829495590193127,1.1151,1.2951
2019-11-01,1,1,1.0043335078296973,1.0087860737060865,1.0125721993151664,1.0166482117099835,1.00294789761627,0.9640651212512116,0.9251038391333979,0.8763152515386855,0.9924030180476114,0.9858106162555602,0.9791926133049965,0.9657531318782978,0.926988551636532,0.8840157117209992,0.8434544468071193,0.774315041342287,0.9830005577852331,0.9687248196477429,0.9549422778341449,0.9271514100224373,0.8497601843707083,0.770684789191542,0.698493643354624,0.5792898329284024,1.1167,1.2942
2019-11-04,1,1,1.00433233242752,1.0086068464593616,1.012050256186911,1.0156224594945584,0.9994987911408839,0.9575547819068169,0.9161029799539464,0.8631379114416078,0.9924284708553438,0.9854771947820155,0.978461397783747,0.9640973926756768,0.922516419884789,0.8772330678764914,0.8345034151312025,0.7623793635337079,0.982779054956113,0.9679938572837112,0.9535913941040334,0.924790123439694,0.8438935431380169,0.7628255648800425,0.6888190046093907,0.5665008438700238,1.1127,1.2879
2019-11-05,1,1,1.0042357051780129,1.008387721981317,1.0117632547049245,1.014714184828605,0.9967366085882297,0.9536257744175676,0.9106628361308521,0.855620140372988,0.9922314796701754,0.9847121349954119,0.9771973850196614,0.9614257333293884,0.9162642718264825,0.8672818005757289,0.8225354150953313,0.7448991325399692,0.9826370447375676,0.9673439390129335,0.9523011205857294,0.9217205564040383,0.8382695674720188,0.7543978317343795,0.678290858761101,0.5548818431122547,1.1063,1.2881
2019-11-06,1,1,1.0042660697691697,1.0084268320809249,1.0118291770006915,1.0157646201095607,0.9998401215211015,0.9583563376513698,0.9175003791573572,0.8659332067996325,0.9924109219270354,0.9852648835553975,0.9780265774935157,0.9635895010204428,0.9222367733422491,0.875749713489995,0.8335345818328465,0.7580842534214055,0.982724317033522,0.9676863672733079,0.9527117312202852,0.9229662373308088,0.8409260258538095,0.7577762203067056,0.6822154979941818,0.5598011562697094,1.1065,1.2852
2019-11-07,1,1,1.0040822875958284,1.0080317960891096,1.010924490725095,1.0127716527009494,0.9919466246988567,0.9469601288543035,0.9024370157670472,0.8443182067173075,0.9926069763715346,0.9853569574921996,0.9778922803326652,0.9615027938853198,0.9140315063648999,0.8633516257555307,0.8166598075610325,0.7365169025577981,0.9824115026403228,0.9664997874836845,0.9505606985563773,0.9182435672333267,0.8328484575029043,0.7477950192657216,0.6706221750438459,0.5464668817548977,1.1045,1.2819
2019-11-08,1,1,1.0040974986373425,1.0080563592802183,1.0109516750610865,1.0128365500628733,0.9929961297516353,0.9486007132771983,0.9051644225495404,0.8481945644828686,0.9925240170317751,0.9851921345405733,0.9775930209790091,0.9616072807077233,0.9152851108727269,0.864978038623102,0.8189738913322302,0.739502874369177,0.9823265356475199,0.9663347499091149,0.9505116629670368,0.9178362645554213,0.8313309963302238,0.745705413096982,0.6684242161018022,0.5430398076172244,1.1022,1.2782
2019-11-11,1,1,1.0040974986373425,1.0080563592802183,1.0109516750610865,1.0128365500628733,0.9929961297516353,0.9486007132771983,0.9051644225495404,0.8481945644828686,0.9925240170317751,0.9851921345405733,0.9775930209790091,0.9616072807077233,0.9152851108727269,0.864978038623102,0.8189738913322302,0.739502874369177,0.9823265356475199,0.9663347499091149,0.9505116629670368,0.9178362645554213,0.8313309963302238,0.745705413096982,0.6684242161018022,0.5430398076172244,1.1032,1.2853
2019-11-12,1,1,1.0041426546933847,1.008258884246984,1.011494651987229,1.0138797515853029,0.9938840842803579,0.9497339708749964,0.906256129744256,0.8494599235591387,0.9925066467000371,0.9851414294535673,0.9774098664887068,0.9611567139221353,0.915208825393397,0.865490014342274,0.8199919909176542,0.7416755395146539,0.9825221478448241,0.9668725537329389,0.9512535065385992,0.9191454596389859,0.8338568319545884,0.7492442399131293,0.6723107639864525,0.5485734494340322,1.101,1.2856
2019-11-13,1,1,1.004190604443785,1.0082302424842509,1.0115493164429619,1.0143904172198472,0.9972206482935309,0.9557514442734133,0.9147460086034381,0.8613540316932446,0.992625444252512,0.9854567004981186,0.9780396006716799,0.962587547002917,0.9186026326223756,0.8705732255607292,0.8271370103085111,0.75161186913272,0.9826163449021789,0.967269838479899,0.9521224678693835,0.921097324665045,0.836443973689473,0.7527244458397909,0.6764575272330483,0.5529438138340981,1.1,1.2838
