Id,NettingSet,DateIndex,Date,Sample,Value
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,25,8029
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,26,250645
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,27,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,28,1007
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,29,8954
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,30,1219
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,31,18883
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,32,7
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,33,6
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,34,93358
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,35,86353
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,36,93389
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,37,1
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,38,854872
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,39,18
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,40,36474
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,41,12736
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,42,1426
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,43,71336
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,44,511
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,45,16
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,46,373974
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,47,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,48,112929
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,49,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,50,30507
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,51,-0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,52,19974
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,53,69144
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,54,1289
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,55,5686
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,56,345534
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,57,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,58,45628
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,59,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,60,1990
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,61,202939
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,62,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,63,2
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,64,252
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,65,-0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,66,5129
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,67,153
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,68,14
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,69,177840
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,70,2881
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,71,187204
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,72,112198
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,73,227
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,74,320900
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,75,1
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,76,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,77,211
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,78,4905
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,79,49920
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,80,515
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,81,92
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,82,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,83,155348
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,84,14637
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,85,819
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,86,66733
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,87,1
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,88,2411
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,89,223181
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,90,3185
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,91,59005
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,92,356982
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,93,46599
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,94,8691
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,95,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,96,20316
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,97,283
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,98,330282
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,99,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,33,2024-05-07,100,21144
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,1,1974
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,2,661
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,3,5551
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,4,1820
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,5,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,6,463467
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,7,2939
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,8,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,9,213402
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,10,140438
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,11,20642
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,12,40943
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,13,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,14,1059
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,15,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,16,7613
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,17,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,18,7931
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,19,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,20,435
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,21,270707
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,22,3
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,23,2654
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,24,78981
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,25,7844
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,26,249727
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,27,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,28,327
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,29,5867
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,30,2034
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,31,8436
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,32,2
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,33,1
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,34,118620
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,35,104412
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,36,31562
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,37,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,38,717259
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,39,37
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,40,21977
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,41,9906
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,42,1349
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,43,119813
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,44,630
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,45,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,46,428405
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,47,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,48,79614
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,49,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,50,21402
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,51,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,52,19662
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,53,36247
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,54,677
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,55,5659
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,56,371597
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,57,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,58,94410
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,59,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,60,590
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,61,167768
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,62,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,63,4
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,64,132
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,65,-0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,66,1571
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,67,48
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,68,41
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,69,131524
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,70,2223
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,71,159271
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,72,129649
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,73,50
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,74,335262
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,75,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,76,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,77,228
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,78,1593
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,79,74704
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,80,690
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,81,13
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,82,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,83,59191
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,84,19409
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,85,501
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,86,53457
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,87,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,88,1035
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,89,293466
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,90,838
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,91,78931
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,92,458027
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,93,25090
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,94,4222
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,95,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,96,31400
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,97,128
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,98,359561
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,99,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,34,2024-08-05,100,4198
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,1,1186
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,2,360
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,3,3636
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,4,2143
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,5,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,6,497545
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,7,281
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,8,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,9,191119
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,10,173537
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,11,35002
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,12,18113
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,13,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,14,508
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,15,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,16,8221
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,17,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,18,22192
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,19,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,20,221
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,21,309756
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,22,1
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,23,869
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,24,52737
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,25,7260
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,26,249997
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,27,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,28,98
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,29,6854
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,30,446
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,31,2156
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,32,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,33,2
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,34,68548
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,35,139826
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,36,45912
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,37,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,38,892357
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,39,19
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,40,38654
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,41,5037
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,42,1648
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,43,74511
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,44,113
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,45,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,46,353116
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,47,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,48,129404
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,49,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,50,16510
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,51,-0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,52,4958
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,53,49191
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,54,40
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,55,12644
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,56,337479
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,57,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,58,60125
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,59,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,60,1017
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,61,103424
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,62,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,63,1
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,64,174
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,65,-0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,66,5709
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,67,4
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,68,9
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,69,111607
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,70,151
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,71,179317
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,72,49537
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,73,23
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,74,304720
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,75,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,76,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,77,11
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,78,1039
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,79,70972
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,80,127
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,81,3
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,82,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,83,96483
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,84,59108
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,85,64
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,86,86306
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,87,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,88,1043
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,89,254325
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,90,2136
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,91,85217
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,92,369784
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,93,17428
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,94,364
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,95,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,96,38170
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,97,51
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,98,389712
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,99,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,35,2024-11-05,100,207
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,1,589
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,2,550
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,3,627
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,4,555
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,5,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,6,491226
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,7,99
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,8,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,9,247251
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,10,137306
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,11,56077
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,12,10453
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,13,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,14,2082
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,15,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,16,4481
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,17,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,18,11222
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,19,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,20,163
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,21,277897
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,22,8
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,23,79
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,24,129860
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,25,5784
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,26,281698
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,27,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,28,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,29,10306
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,30,28
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,31,1388
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,32,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,33,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,34,68949
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,35,180232
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,36,42283
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,37,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,38,746600
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,39,6
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,40,22703
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,41,2409
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,42,894
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,43,78417
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,44,227
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,45,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,46,349392
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,47,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,48,91241
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,49,0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,50,10249
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,51,-0
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,36,2025-02-05,52,12070
