#Type,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-02-05,10.000262,705064.37,519927.55,2496226.63,0.00,861955.68,1015664.88,822003.85,862916.23
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-05-05,10.244098,784705.43,449467.12,2586410.19,0.00,964025.87,1015664.88,825384.34,866552.04
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-08-05,10.496152,782955.27,487388.72,2590569.50,0.00,966755.17,1015664.88,828779.22,870132.84
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-11-05,10.748207,701912.83,516470.30,2421992.36,0.00,871084.44,1015664.88,829771.31,873545.69
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-02-05,11.000262,689300.58,513133.38,2598885.63,0.00,859771.88,1015664.88,830458.73,876802.14
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-05-05,11.244098,749882.62,428644.38,2689442.63,0.00,939926.18,1015664.88,832832.61,879813.47
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-08-05,11.496152,709261.84,435204.35,2454277.81,0.00,893520.61,1015664.88,834163.20,882792.03
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-11-05,11.748207,613549.81,457009.69,2201302.44,0.00,776864.59,1015664.88,832933.87,885642.78
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-02-07,12.005464,594801.09,478028.80,2043319.50,0.00,757029.05,1015664.88,831307.36,888428.94
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-05-05,12.245902,669673.35,396462.61,2176179.56,0.00,856457.37,1015664.88,831801.15,890927.11
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-08-07,12.502732,649860.61,398065.58,2171455.56,0.00,835426.41,1015664.88,831875.62,893489.46
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-11-06,12.751366,561882.23,424368.08,1964398.13,0.00,725950.28,1015664.88,829810.23,895871.71
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-02-05,13.000262,542923.12,429682.13,1780829.63,0.00,704974.66,1015664.88,827420.19,898165.21
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-05-07,13.249577,597199.39,344303.74,1809747.44,0.00,779342.08,1015664.88,826515.52,900376.18
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-08-06,13.498892,560673.46,350858.94,1745810.38,0.00,735347.07,1015664.88,824831.70,902505.48
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-11-05,13.748207,469802.29,375387.53,1525515.83,0.00,619257.23,1015664.88,821103.74,904557.55
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-02-05,14.000262,452318.01,388735.45,1484729.31,0.00,599235.21,1015664.88,817109.31,906557.88
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-05-06,14.246837,505999.15,299469.47,1590834.13,0.00,673678.88,1015664.88,814626.90,908446.24
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-08-05,14.496152,489400.19,317072.22,1595173.63,0.00,654848.57,1015664.88,811878.92,910290.26
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-11-05,14.748207,395109.56,337971.98,1466408.41,0.00,531363.56,1015664.88,807084.77,912091.17
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-02-05,15.000262,378073.84,359487.76,1384612.73,0.00,511032.28,1015664.88,802110.09,913831.56
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-05-05,15.244098,414468.29,255180.47,1410735.00,0.00,562974.67,1015664.88,798285.02,915460.42
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-08-05,15.496152,395434.40,275225.20,1298290.88,0.00,539845.50,1015664.88,794081.34,917090.31
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-11-05,15.748207,316439.97,302354.46,1185366.68,0.00,434194.05,1015664.88,788321.23,918668.03
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-02-05,16.000000,300498.49,299831.52,1207244.81,0.00,414412.01,1015664.88,782437.00,920194.47
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-05-05,16.245902,337714.42,215217.20,1203082.13,0.00,468046.90,1015664.88,777678.32,921639.53
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-08-05,16.497268,318911.91,225917.28,1094323.34,0.00,444230.12,1015664.88,772597.63,923072.18
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-11-05,16.748634,245574.86,246651.83,946040.03,0.00,343810.13,1015664.88,766162.32,924461.83
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-02-07,17.005741,223867.53,248419.35,884384.41,0.00,315043.95,1015664.88,759341.92,925840.71
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-05-05,17.244098,255356.92,163517.60,877590.53,0.00,361081.91,1015664.88,753836.98,927082.31
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-08-05,17.496152,232388.58,169875.79,813497.87,0.00,330270.95,1015664.88,747734.96,928358.45
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-11-07,17.753687,157146.91,196361.50,569318.08,0.00,224495.03,1015664.88,740144.86,929624.92
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-02-06,18.003002,140657.93,204436.35,524309.89,0.00,201947.61,1015664.88,732691.62,930816.44
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-05-05,18.244098,173985.61,119302.48,536052.45,0.00,251009.27,1015664.88,726326.19,931937.72
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-08-07,18.501632,156108.37,127790.75,474455.13,0.00,226385.12,1015664.88,719367.24,933103.16
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-11-06,18.750947,80494.52,144945.35,332366.40,0.00,117317.18,1015664.88,711362.30,934200.91
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-02-05,19.000262,63256.61,152546.08,271327.39,0.00,92656.27,1015664.88,703243.85,935269.85
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-05-07,19.249577,87168.45,54059.14,258763.75,0.00,128322.22,1015664.88,695797.63,936311.11
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-08-06,19.498892,65280.34,58005.71,218529.88,0.00,96582.52,1015664.88,688135.99,937325.73
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-11-05,19.748207,7736.02,97688.62,57637.21,0.00,11502.90,1015664.88,679593.71,938314.74
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-02-05,20.000000,2654.15,116740.83,20325.25,0.00,3966.55,1015664.88,671087.80,939288.55
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-05-05,20.245902,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-08-05,20.497268,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-11-05,20.748634,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-02-05,21.000262,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-05-05,21.244098,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-08-05,21.496152,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-11-05,21.748207,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/0/1Y,0.00010000,,0.00000000,EUR,CPTY_A,2038-02-05,22.000262,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-02-05,0.000000,77186.14,0.00,77186.14,77186.14,77186.14,77186.14,77186.14,77186.14
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-05-05,0.245902,275977.64,185598.51,1005993.88,0.00,277357.79,277357.79,277357.79,277357.79
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-08-05,0.497268,346699.87,257567.28,1178293.34,0.00,350206.10,350206.10,314182.21,314182.21
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2016-11-07,0.754098,372857.31,374787.70,1570169.75,0.00,378575.68,378575.68,336113.32,336113.32
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-02-06,1.003002,482124.63,498080.84,1736424.75,0.00,491956.71,491956.71,374787.18,374787.18
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-05-05,1.244098,633806.24,447718.59,2310425.63,0.00,649892.00,649892.00,428100.23,428100.23
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-08-07,1.501632,667985.19,492978.12,2350958.06,0.00,688498.53,688498.53,472759.30,472759.30
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2017-11-06,1.750947,601034.03,531805.72,2273307.34,0.00,622592.14,688498.53,494093.80,503478.13
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-02-05,2.000262,623583.84,557258.27,2221176.13,0.00,649167.90,688498.53,513422.43,526539.29
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-05-07,2.249577,750218.56,461337.75,2434622.44,0.00,784914.52,784914.52,543511.22,555174.38
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-08-06,2.498892,774636.24,508385.64,2751245.68,0.00,814528.02,814528.02,570550.63,581050.16
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2018-11-05,2.748207,711677.90,547088.84,2696632.00,0.00,752082.26,814528.02,587019.03,602231.07
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-02-05,3.000262,675910.71,551472.83,2530928.88,0.00,717907.90,814528.02,598015.13,620066.34
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-05-06,3.246837,781283.50,432229.18,2787095.63,0.00,833945.87,833945.87,615932.47,636309.04
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-08-05,3.496152,791945.87,477342.40,2897533.98,0.00,849568.51,849568.51,632593.35,651516.85
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2019-11-05,3.748207,723363.26,576324.90,2610649.02,0.00,779932.35,849568.51,642501.42,664835.18
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-02-05,4.000000,737963.56,643075.50,2697380.94,0.00,799710.84,849568.51,652397.47,676463.81
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-05-05,4.245902,817243.57,504448.17,2587939.47,0.00,890019.11,890019.11,666159.35,688831.88
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-08-05,4.497268,822340.06,505473.63,2543518.25,0.00,900112.49,900112.49,679235.71,700641.00
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2020-11-05,4.748634,769520.91,583046.19,2796584.30,0.00,846570.81,900112.49,688093.49,711199.91
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-02-05,5.000262,751515.76,594393.35,2764537.41,0.00,830956.86,900112.49,695282.80,720706.55
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-05-05,5.244098,895522.32,561703.35,3024802.88,0.00,995044.86,995044.86,709220.89,733462.50
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-08-05,5.496152,877556.76,584425.90,2934086.25,0.00,980029.13,995044.86,721640.21,745458.73
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2021-11-05,5.748207,787733.22,590937.24,2742131.50,0.00,884179.52,995044.86,728767.45,756402.90
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-02-07,6.005741,792809.16,620819.46,2726896.63,0.00,894489.49,995044.86,735873.83,766636.19
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-05-05,6.244098,881792.05,523132.16,2822791.38,0.00,999656.63,999656.63,745943.22,775531.29
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-08-05,6.496152,876316.29,539262.06,2778044.00,0.00,998488.54,999656.63,755742.14,784227.49
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2022-11-07,6.753687,793165.79,590739.81,2778347.50,0.00,908429.99,999656.63,761564.49,792442.32
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-02-06,7.003002,763440.13,599662.92,2687796.00,0.00,878771.80,999656.63,765737.21,799819.39
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-05-05,7.244098,832812.88,529028.61,2796718.13,0.00,963275.55,999656.63,772311.62,806470.32
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-08-07,7.501632,849527.23,551128.05,2822320.88,0.00,987701.47,999656.63,779706.05,813102.49
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2023-11-06,7.750947,783450.11,592498.35,2884214.81,0.00,915447.37,999656.63,784072.27,819103.14
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-02-05,8.000000,806083.33,632474.57,2865323.16,0.00,946619.85,999656.63,789132.64,824724.07
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-05-06,8.248634,860560.17,535350.65,3007943.25,0.00,1015664.88,1015664.88,795960.87,830479.49
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-08-05,8.497268,839906.34,529620.72,2623237.25,0.00,996262.00,1015664.88,801821.77,835898.09
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2024-11-05,8.748634,788689.47,560167.62,2460574.56,0.00,940256.08,1015664.88,805799.27,841063.16
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2025-02-05,9.000262,766788.72,558974.56,2713003.44,0.00,918783.58,1015664.88,808958.07,845944.65
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2025-05-05,9.244098,835819.20,454506.77,2955336.38,0.00,1006411.89,1015664.88,814166.40,850421.44
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2025-08-05,9.496152,827804.76,485568.55,2882696.50,0.00,1001818.21,1015664.88,819147.21,854807.47
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2025-11-05,9.748207,731430.73,499732.52,2661087.06,0.00,889675.82,1015664.88,820970.84,858966.68
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-02-05,10.000262,705064.37,519927.55,2496226.63,0.00,861955.68,1015664.88,822003.85,862916.23
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-05-05,10.244098,784705.43,449467.12,2586410.19,0.00,964025.87,1015664.88,825384.34,866552.04
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-08-05,10.496152,782955.27,487388.72,2590569.50,0.00,966755.17,1015664.88,828779.22,870132.84
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2026-11-05,10.748207,701912.83,516470.30,2421992.36,0.00,871084.44,1015664.88,829771.31,873545.69
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-02-05,11.000262,689300.58,513133.38,2598885.63,0.00,859771.88,1015664.88,830458.73,876802.14
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-05-05,11.244098,749882.62,428644.38,2689442.63,0.00,939926.18,1015664.88,832832.61,879813.47
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-08-05,11.496152,709261.84,435204.35,2454277.81,0.00,893520.61,1015664.88,834163.20,882792.03
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2027-11-05,11.748207,613549.81,457009.69,2201302.44,0.00,776864.59,1015664.88,832933.87,885642.78
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-02-07,12.005464,594801.09,478028.80,2043319.50,0.00,757029.05,1015664.88,831307.36,888428.94
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-05-05,12.245902,669673.35,396462.61,2176179.56,0.00,856457.37,1015664.88,831801.15,890927.11
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-08-07,12.502732,649860.61,398065.58,2171455.56,0.00,835426.41,1015664.88,831875.62,893489.46
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2028-11-06,12.751366,561882.23,424368.08,1964398.13,0.00,725950.28,1015664.88,829810.23,895871.71
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-02-05,13.000262,542923.12,429682.13,1780829.63,0.00,704974.66,1015664.88,827420.19,898165.21
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-05-07,13.249577,597199.39,344303.74,1809747.44,0.00,779342.08,1015664.88,826515.52,900376.18
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-08-06,13.498892,560673.46,350858.94,1745810.38,0.00,735347.07,1015664.88,824831.70,902505.48
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2029-11-05,13.748207,469802.29,375387.53,1525515.83,0.00,619257.23,1015664.88,821103.74,904557.55
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-02-05,14.000262,452318.01,388735.45,1484729.31,0.00,599235.21,1015664.88,817109.31,906557.88
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-05-06,14.246837,505999.15,299469.47,1590834.13,0.00,673678.88,1015664.88,814626.90,908446.24
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-08-05,14.496152,489400.19,317072.22,1595173.63,0.00,654848.57,1015664.88,811878.92,910290.26
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2030-11-05,14.748207,395109.56,337971.98,1466408.41,0.00,531363.56,1015664.88,807084.77,912091.17
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-02-05,15.000262,378073.84,359487.76,1384612.73,0.00,511032.28,1015664.88,802110.09,913831.56
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-05-05,15.244098,414468.29,255180.47,1410735.00,0.00,562974.67,1015664.88,798285.02,915460.42
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-08-05,15.496152,395434.40,275225.20,1298290.88,0.00,539845.50,1015664.88,794081.34,917090.31
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2031-11-05,15.748207,316439.97,302354.46,1185366.68,0.00,434194.05,1015664.88,788321.23,918668.03
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-02-05,16.000000,300498.49,299831.52,1207244.81,0.00,414412.01,1015664.88,782437.00,920194.47
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-05-05,16.245902,337714.42,215217.20,1203082.13,0.00,468046.90,1015664.88,777678.32,921639.53
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-08-05,16.497268,318911.91,225917.28,1094323.34,0.00,444230.12,1015664.88,772597.63,923072.18
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2032-11-05,16.748634,245574.86,246651.83,946040.03,0.00,343810.13,1015664.88,766162.32,924461.83
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-02-07,17.005741,223867.53,248419.35,884384.41,0.00,315043.95,1015664.88,759341.92,925840.71
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-05-05,17.244098,255356.92,163517.60,877590.53,0.00,361081.91,1015664.88,753836.98,927082.31
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-08-05,17.496152,232388.58,169875.79,813497.87,0.00,330270.95,1015664.88,747734.96,928358.45
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2033-11-07,17.753687,157146.91,196361.50,569318.08,0.00,224495.03,1015664.88,740144.86,929624.92
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-02-06,18.003002,140657.93,204436.35,524309.89,0.00,201947.61,1015664.88,732691.62,930816.44
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-05-05,18.244098,173985.61,119302.48,536052.45,0.00,251009.27,1015664.88,726326.19,931937.72
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-08-07,18.501632,156108.37,127790.75,474455.13,0.00,226385.12,1015664.88,719367.24,933103.16
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2034-11-06,18.750947,80494.52,144945.35,332366.40,0.00,117317.18,1015664.88,711362.30,934200.91
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-02-05,19.000262,63256.61,152546.08,271327.39,0.00,92656.27,1015664.88,703243.85,935269.85
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-05-07,19.249577,87168.45,54059.14,258763.75,0.00,128322.22,1015664.88,695797.63,936311.11
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-08-06,19.498892,65280.34,58005.71,218529.88,0.00,96582.52,1015664.88,688135.99,937325.73
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2035-11-05,19.748207,7736.02,97688.62,57637.21,0.00,11502.90,1015664.88,679593.71,938314.74
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-02-05,20.000000,2654.15,116740.83,20325.25,0.00,3966.55,1015664.88,671087.80,939288.55
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-05-05,20.245902,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-08-05,20.497268,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2036-11-05,20.748634,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
Up,false,SurvivalProbability/CPTY_A/1/5Y,0.00010000,,0.00000000,EUR,CPTY_A,2037-02-05,21.000262,0.00,0.00,0.00,0.00,0.00,1015664.88,0.00,0.00
