#TradeId,Factor,Up/Down,Base NPV,ShiftSize_1,ShiftSize_2,Scenario NPV,Difference
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/0/6M,Cross,134.42,0.000100,0.000100,122.16,-12.26
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/1/1Y,Cross,134.42,0.000100,0.000100,144.61,10.19
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/2/2Y,Cross,134.42,0.000100,0.000100,163.98,29.57
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/3/3Y,Cross,134.42,0.000100,0.000100,211.09,76.68
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/4/5Y,Cross,134.42,0.000100,0.000100,4246.15,4111.74
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/5/7Y,Cross,134.42,0.000100,0.000100,161.05,26.63
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/6/10Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/7/15Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/5/7Y:IndexCurve/USD-SIFMA/8/20Y,Cross,134.42,0.000100,0.000100,134.42,0.00
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,134.42,0.000100,0.000100,314.57,180.16
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,134.42,0.000100,0.000100,126.39,-8.02
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,134.42,0.000100,0.000100,111.35,-23.06
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,134.42,0.000100,0.000100,75.57,-58.85
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,134.42,0.000100,0.000100,-3170.97,-3305.38
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,134.42,0.000100,0.000100,115.68,-18.74
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/0/6M,Cross,134.42,0.000100,0.000100,122.16,-12.26
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/1/1Y,Cross,134.42,0.000100,0.000100,144.61,10.19
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/2/2Y,Cross,134.42,0.000100,0.000100,163.98,29.57
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/3/3Y,Cross,134.42,0.000100,0.000100,211.09,76.67
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/4/5Y,Cross,134.42,0.000100,0.000100,4246.15,4111.74
bmaBasisSwap_05y,DiscountCurve/USD/6/10Y:IndexCurve/USD-SIFMA/5/7Y,Cross,134.42,0.000100,0.000100,161.05,26.63
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,134.42,0.000100,0.000100,314.57,180.16
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,134.42,0.000100,0.000100,126.39,-8.02
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,134.42,0.000100,0.000100,111.35,-23.06
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,134.42,0.000100,0.000100,75.57,-58.85
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,134.42,0.000100,0.000100,-3170.97,-3305.38
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,134.42,0.000100,0.000100,115.68,-18.74
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/0/6M,Cross,134.42,0.000100,0.000100,122.16,-12.26
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/1/1Y,Cross,134.42,0.000100,0.000100,144.61,10.19
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/2/2Y,Cross,134.42,0.000100,0.000100,163.98,29.57
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/3/3Y,Cross,134.42,0.000100,0.000100,211.09,76.67
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/4/5Y,Cross,134.42,0.000100,0.000100,4246.15,4111.74
bmaBasisSwap_05y,DiscountCurve/USD/7/15Y:IndexCurve/USD-SIFMA/5/7Y,Cross,134.42,0.000100,0.000100,161.05,26.63
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,134.42,0.000100,0.000100,314.57,180.16
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,134.42,0.000100,0.000100,126.39,-8.02
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,134.42,0.000100,0.000100,111.35,-23.06
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,134.42,0.000100,0.000100,75.57,-58.85
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,134.42,0.000100,0.000100,-3170.97,-3305.38
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,134.42,0.000100,0.000100,115.68,-18.74
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/0/6M,Cross,134.42,0.000100,0.000100,122.16,-12.26
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/1/1Y,Cross,134.42,0.000100,0.000100,144.61,10.19
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/2/2Y,Cross,134.42,0.000100,0.000100,163.98,29.57
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/3/3Y,Cross,134.42,0.000100,0.000100,211.09,76.67
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/4/5Y,Cross,134.42,0.000100,0.000100,4246.15,4111.74
bmaBasisSwap_05y,DiscountCurve/USD/8/20Y:IndexCurve/USD-SIFMA/5/7Y,Cross,134.42,0.000100,0.000100,161.05,26.63
bmaBasisSwap_10y,DiscountCurve/USD/0/6M,Up,114.65,0.000100,#N/A,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y,Up,114.65,0.000100,#N/A,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y,Up,114.65,0.000100,#N/A,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y,Up,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y,Up,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y,Up,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y,Up,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y,Up,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/0/6M,Down,114.65,0.000100,#N/A,114.64,-0.01
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y,Down,114.65,0.000100,#N/A,114.60,-0.06
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y,Down,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/3/3Y,Down,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/4/5Y,Down,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/5/7Y,Down,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/6/10Y,Down,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,DiscountCurve/USD/7/15Y,Down,114.65,0.000100,#N/A,114.65,0.00
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/0/6M,Up,114.65,0.000100,#N/A,294.81,180.16
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/1/1Y,Up,114.65,0.000100,#N/A,106.63,-8.02
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/2/2Y,Up,114.65,0.000100,#N/A,91.59,-23.06
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/3/3Y,Up,114.65,0.000100,#N/A,55.80,-58.85
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/4/5Y,Up,114.65,0.000100,#N/A,-33.88,-148.53
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/5/7Y,Up,114.65,0.000100,#N/A,-163.83,-278.48
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/6/10Y,Up,114.65,0.000100,#N/A,-5814.60,-5929.25
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/7/15Y,Up,114.65,0.000100,#N/A,95.85,-18.80
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/0/6M,Up,114.65,0.000100,#N/A,102.39,-12.26
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/1/1Y,Up,114.65,0.000100,#N/A,124.84,10.19
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/2/2Y,Up,114.65,0.000100,#N/A,144.22,29.57
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/3/3Y,Up,114.65,0.000100,#N/A,189.91,75.26
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/4/5Y,Up,114.65,0.000100,#N/A,302.85,188.20
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/5/7Y,Up,114.65,0.000100,#N/A,465.03,350.38
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/6/10Y,Up,114.65,0.000100,#N/A,7486.27,7371.62
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/7/15Y,Up,114.65,0.000100,#N/A,138.03,23.38
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/0/6M,Down,114.65,0.000100,#N/A,-65.52,-180.17
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/1/1Y,Down,114.65,0.000100,#N/A,122.62,7.97
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/2/2Y,Down,114.65,0.000100,#N/A,137.58,22.93
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/3/3Y,Down,114.65,0.000100,#N/A,173.28,58.62
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/4/5Y,Down,114.65,0.000100,#N/A,262.78,148.13
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/5/7Y,Down,114.65,0.000100,#N/A,392.51,277.86
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/6/10Y,Down,114.65,0.000100,#N/A,6043.41,5928.76
bmaBasisSwap_10y,IndexCurve/USD-LIBOR-3M/7/15Y,Down,114.65,0.000100,#N/A,133.45,18.80
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/0/6M,Down,114.65,0.000100,#N/A,126.91,12.26
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/1/1Y,Down,114.65,0.000100,#N/A,104.47,-10.19
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/2/2Y,Down,114.65,0.000100,#N/A,85.10,-29.55
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/3/3Y,Down,114.65,0.000100,#N/A,39.42,-75.23
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/4/5Y,Down,114.65,0.000100,#N/A,-73.51,-188.16
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/5/7Y,Down,114.65,0.000100,#N/A,-235.67,-350.32
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/6/10Y,Down,114.65,0.000100,#N/A,-7256.92,-7371.58
bmaBasisSwap_10y,IndexCurve/USD-SIFMA/7/15Y,Down,114.65,0.000100,#N/A,91.27,-23.38
bmaBasisSwap_10y,FXSpot/USDEUR/0/spot,Up,114.65,0.008831,#N/A,115.80,1.15
bmaBasisSwap_10y,FXSpot/USDEUR/0/spot,Down,114.65,0.008831,#N/A,113.50,-1.15
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/0/6M,Cross,114.65,0.000100,0.000100,294.83,180.18
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,114.65,0.000100,0.000100,106.65,-8.00
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,114.65,0.000100,0.000100,91.60,-23.05
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,114.65,0.000100,0.000100,55.82,-58.84
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,114.65,0.000100,0.000100,-33.86,-148.51
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,114.65,0.000100,0.000100,-163.82,-278.47
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,114.65,0.000100,0.000100,-5814.59,-5929.24
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,114.65,0.000100,0.000100,95.86,-18.79
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/0/6M,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/0/6M,Cross,114.65,0.000100,0.000100,102.40,-12.25
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/1/1Y,Cross,114.65,0.000100,0.000100,124.84,10.19
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/2/2Y,Cross,114.65,0.000100,0.000100,144.23,29.58
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/3/3Y,Cross,114.65,0.000100,0.000100,189.92,75.27
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/4/5Y,Cross,114.65,0.000100,0.000100,302.87,188.22
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/5/7Y,Cross,114.65,0.000100,0.000100,465.05,350.40
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/6/10Y,Cross,114.65,0.000100,0.000100,7486.29,7371.64
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/7/15Y,Cross,114.65,0.000100,0.000100,138.04,23.39
bmaBasisSwap_10y,DiscountCurve/USD/0/6M:IndexCurve/USD-SIFMA/8/20Y,Cross,114.65,0.000100,0.000100,114.66,0.01
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,114.65,0.000100,0.000100,294.84,180.19
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,114.65,0.000100,0.000100,106.71,-7.94
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,114.65,0.000100,0.000100,91.69,-22.96
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,114.65,0.000100,0.000100,55.86,-58.79
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,114.65,0.000100,0.000100,-33.82,-148.47
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,114.65,0.000100,0.000100,-163.78,-278.43
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,114.65,0.000100,0.000100,-5814.55,-5929.20
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,114.65,0.000100,0.000100,95.90,-18.75
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/0/6M,Cross,114.65,0.000100,0.000100,102.48,-12.17
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/1/1Y,Cross,114.65,0.000100,0.000100,124.87,10.21
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/2/2Y,Cross,114.65,0.000100,0.000100,144.21,29.56
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/3/3Y,Cross,114.65,0.000100,0.000100,189.96,75.31
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/4/5Y,Cross,114.65,0.000100,0.000100,302.91,188.26
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/5/7Y,Cross,114.65,0.000100,0.000100,465.09,350.44
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/6/10Y,Cross,114.65,0.000100,0.000100,7486.33,7371.68
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/7/15Y,Cross,114.65,0.000100,0.000100,138.09,23.43
bmaBasisSwap_10y,DiscountCurve/USD/1/1Y:IndexCurve/USD-SIFMA/8/20Y,Cross,114.65,0.000100,0.000100,114.71,0.06
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/0/6M,Cross,114.65,0.000100,0.000100,294.81,180.16
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/1/1Y,Cross,114.65,0.000100,0.000100,106.55,-8.10
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/2/2Y,Cross,114.65,0.000100,0.000100,91.66,-22.99
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/3/3Y,Cross,114.65,0.000100,0.000100,55.96,-58.69
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/4/5Y,Cross,114.65,0.000100,0.000100,-33.87,-148.52
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/5/7Y,Cross,114.65,0.000100,0.000100,-163.83,-278.48
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/6/10Y,Cross,114.65,0.000100,0.000100,-5814.60,-5929.25
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/7/15Y,Cross,114.65,0.000100,0.000100,95.85,-18.80
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-3M/8/20Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/0/6M,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/1/1Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/2/2Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/3/3Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/4/5Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/5/7Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/6/10Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/7/15Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-LIBOR-6M/8/20Y,Cross,114.65,0.000100,0.000100,114.66,0.00
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/0/6M,Cross,114.65,0.000100,0.000100,102.40,-12.25
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/1/1Y,Cross,114.65,0.000100,0.000100,124.95,10.30
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/2/2Y,Cross,114.65,0.000100,0.000100,144.14,29.49
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/3/3Y,Cross,114.65,0.000100,0.000100,189.72,75.07
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/4/5Y,Cross,114.65,0.000100,0.000100,302.86,188.21
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/5/7Y,Cross,114.65,0.000100,0.000100,465.04,350.39
bmaBasisSwap_10y,DiscountCurve/USD/2/2Y:IndexCurve/USD-SIFMA/6/10Y,Cross,114.65,0.000100,0.000100,7486.28,7371.63
